,time,2dmu,2dmv
762,6.247000000000001,0.877,0.451
763,6.247000000000001,0.877,0.451
764,6.247000000000001,0.882,0.45
765,6.247000000000001,0.882,0.45
766,6.247000000000001,0.887,0.449
767,6.247000000000001,0.887,0.449
768,6.287000000000001,0.892,0.448
769,6.287000000000001,0.892,0.448
770,6.287000000000001,0.897,0.448
771,6.287000000000001,0.897,0.448
772,6.327000000000001,0.897,0.448
773,6.327000000000001,0.897,0.448
774,6.327000000000001,0.902,0.448
775,6.327000000000001,0.902,0.448
776,6.327000000000001,0.907,0.448
777,6.327000000000001,0.907,0.448
778,6.3679999999999986,0.912,0.448
779,6.3679999999999986,0.912,0.448
780,6.3679999999999986,0.917,0.448
781,6.3679999999999986,0.917,0.448
782,6.408,0.917,0.448
783,6.408,0.917,0.448
784,6.408,0.917,0.449
785,6.408,0.917,0.449
786,6.408,0.922,0.45
787,6.408,0.922,0.45
788,6.449,0.926,0.451
789,6.449,0.926,0.451
790,6.449,0.931,0.453
791,6.449,0.931,0.453
792,6.49,0.931,0.453
793,6.49,0.931,0.453
794,6.49,0.935,0.454
795,6.49,0.935,0.454
796,6.53,0.94,0.456
797,6.53,0.94,0.456
798,6.53,0.944,0.457
799,6.53,0.944,0.457
800,6.53,0.948,0.458
801,6.53,0.948,0.458
802,6.5710000000000015,0.953,0.459
803,6.5710000000000015,0.953,0.459
804,6.5710000000000015,0.953,0.459
805,6.5710000000000015,0.953,0.459
806,6.6110000000000015,0.957,0.46
807,6.6110000000000015,0.957,0.46
808,6.6110000000000015,0.961,0.461
809,6.6110000000000015,0.961,0.461
810,6.6110000000000015,0.966,0.462
811,6.6110000000000015,0.966,0.462
812,6.652,0.966,0.462
813,6.652,0.966,0.462
814,6.652,0.97,0.463
815,6.652,0.97,0.463
816,6.692,0.974,0.463
817,6.692,0.974,0.463
818,6.692,0.978,0.463
819,6.692,0.978,0.463
820,6.692,0.982,0.463
821,6.692,0.982,0.463
822,6.733,0.982,0.463
823,6.733,0.982,0.463
824,6.733,0.982,0.463
