,time,2dmu,2dmv
733,5.707000000000002,0.466,0.445
734,5.747000000000001,0.466,0.446
735,5.747000000000001,0.466,0.446
736,5.747000000000001,0.466,0.449
737,5.747000000000001,0.466,0.449
738,5.747000000000001,0.466,0.449
739,5.747000000000001,0.466,0.449
740,5.787000000000001,0.466,0.451
741,5.787000000000001,0.466,0.451
742,5.787000000000001,0.466,0.454
743,5.787000000000001,0.466,0.454
744,5.8279999999999985,0.466,0.459
745,5.8279999999999985,0.466,0.459
746,5.8279999999999985,0.466,0.464
747,5.8279999999999985,0.466,0.464
748,5.8279999999999985,0.466,0.464
749,5.8279999999999985,0.466,0.464
750,5.869,0.466,0.469
751,5.869,0.466,0.469
752,5.869,0.465,0.473
753,5.869,0.465,0.473
754,5.909,0.465,0.478
755,5.909,0.465,0.478
756,5.909,0.465,0.478
757,5.909,0.465,0.478
758,5.949,0.465,0.482
759,5.949,0.465,0.482
760,5.949,0.465,0.486
761,5.949,0.465,0.486
762,5.949,0.465,0.491
763,5.949,0.465,0.491
764,5.99,0.466,0.494
765,5.99,0.466,0.494
766,5.99,0.466,0.494
767,5.99,0.466,0.494
768,6.0310000000000015,0.466,0.494
769,6.0310000000000015,0.466,0.494
770,6.0310000000000015,0.466,0.4970000000000001
771,6.0310000000000015,0.466,0.4970000000000001
772,6.0310000000000015,0.467,0.499
773,6.0310000000000015,0.467,0.499
774,6.072,0.467,0.501
775,6.072,0.467,0.501
776,6.072,0.467,0.501
777,6.072,0.467,0.501
778,6.112,0.468,0.503
779,6.112,0.468,0.503
780,6.112,0.468,0.503
781,6.112,0.468,0.503
782,6.112,0.469,0.504
783,6.112,0.469,0.504
784,6.153,0.469,0.504
785,6.153,0.469,0.504
786,6.153,0.47,0.505
787,6.153,0.47,0.505
788,6.193,0.47,0.506
789,6.193,0.47,0.506
790,6.193,0.471,0.507
791,6.193,0.471,0.507
792,6.233,0.472,0.507
793,6.233,0.472,0.507
794,6.233,0.472,0.507
795,6.233,0.472,0.507
796,6.233,0.472,0.508
797,6.233,0.472,0.508
798,6.274,0.472,0.507
799,6.274,0.472,0.507
800,6.274,0.473,0.507
801,6.274,0.473,0.507
802,6.314,0.473,0.507
803,6.314,0.473,0.507
804,6.314,0.473,0.507
805,6.314,0.473,0.507
806,6.314,0.473,0.506
807,6.314,0.473,0.506
808,6.354,0.474,0.506
809,6.354,0.474,0.506
810,6.354,0.474,0.505
811,6.354,0.474,0.505
812,6.394,0.474,0.505
813,6.394,0.474,0.505
814,6.394,0.474,0.505
815,6.394,0.474,0.505
816,6.434,0.474,0.504
817,6.434,0.474,0.504
818,6.434,0.474,0.504
819,6.434,0.474,0.504
820,6.434,0.474,0.504
821,6.434,0.474,0.504
822,6.475,0.475,0.504
823,6.475,0.475,0.504
824,6.475,0.475,0.503
825,6.475,0.475,0.503
826,6.515,0.475,0.503
827,6.515,0.475,0.503
828,6.515,0.475,0.503
829,6.515,0.475,0.503
830,6.515,0.475,0.503
831,6.515,0.475,0.503
832,6.555,0.475,0.502
833,6.555,0.475,0.502
834,6.555,0.475,0.502
835,6.555,0.475,0.502
836,6.596,0.476,0.502
837,6.596,0.476,0.502
838,6.596,0.476,0.502
839,6.596,0.476,0.502
840,6.596,0.476,0.501
841,6.596,0.476,0.501
842,6.636,0.476,0.501
843,6.636,0.476,0.501
844,6.636,0.476,0.501
845,6.636,0.476,0.501
846,6.676,0.477,0.501
847,6.676,0.477,0.501
848,6.676,0.477,0.502
849,6.676,0.477,0.502
850,6.716,0.478,0.502
851,6.716,0.478,0.502
852,6.716,0.478,0.502
853,6.716,0.478,0.502
854,6.716,0.479,0.502
855,6.716,0.479,0.502
856,6.756,0.48,0.501
857,6.756,0.48,0.501
858,6.756,0.48,0.501
859,6.756,0.48,0.501
860,6.796,0.48,0.501
861,6.796,0.48,0.501
862,6.796,0.482,0.501
863,6.796,0.482,0.501
864,6.796,0.483,0.5
865,6.796,0.483,0.5
866,6.8370000000000015,0.484,0.499
867,6.8370000000000015,0.484,0.499
868,6.8370000000000015,0.485,0.499
869,6.8370000000000015,0.485,0.499
870,6.877000000000002,0.485,0.499
871,6.877000000000002,0.485,0.499
872,6.877000000000002,0.486,0.499
873,6.877000000000002,0.486,0.499
874,6.877000000000002,0.488,0.498
875,6.877000000000002,0.488,0.498
876,6.917999999999998,0.489,0.498
877,6.917999999999998,0.489,0.498
878,6.917999999999998,0.489,0.498
879,6.917999999999998,0.489,0.498
880,6.957999999999998,0.49,0.498
881,6.957999999999998,0.49,0.498
882,6.957999999999998,0.491,0.498
883,6.957999999999998,0.491,0.498
884,6.997999999999998,0.493,0.498
