,time,2dmu,2dmv
732,2.148,0.214,0.499
733,2.189,0.214,0.499
734,2.189,0.214,0.499
735,2.189,0.214,0.499
736,2.189,0.214,0.499
737,2.23,0.214,0.499
738,2.23,0.214,0.499
739,2.23,0.214,0.499
740,2.23,0.214,0.499
741,2.27,0.214,0.499
742,2.27,0.214,0.499
743,2.27,0.214,0.499
744,2.27,0.214,0.499
745,2.27,0.214,0.499
746,2.27,0.214,0.499
747,2.312,0.214,0.499
748,2.312,0.214,0.499
749,2.312,0.214,0.499
750,2.312,0.214,0.499
751,2.352,0.214,0.499
752,2.352,0.214,0.499
753,2.352,0.214,0.499
754,2.352,0.214,0.499
755,2.352,0.214,0.499
756,2.352,0.214,0.499
757,2.392,0.214,0.499
758,2.392,0.214,0.499
759,2.392,0.214,0.499
760,2.392,0.214,0.499
761,2.4330000000000003,0.214,0.499
762,2.4330000000000003,0.214,0.499
763,2.4330000000000003,0.214,0.499
764,2.4330000000000003,0.214,0.499
765,2.4330000000000003,0.214,0.499
766,2.4330000000000003,0.214,0.499
767,2.4730000000000003,0.214,0.499
768,2.4730000000000003,0.214,0.499
769,2.4730000000000003,0.214,0.499
770,2.4730000000000003,0.214,0.499
771,2.513,0.214,0.499
772,2.513,0.214,0.499
773,2.513,0.214,0.499
774,2.513,0.214,0.499
775,2.553,0.214,0.499
776,2.553,0.214,0.499
777,2.553,0.214,0.499
778,2.553,0.214,0.499
779,2.553,0.214,0.499
780,2.553,0.214,0.499
781,2.594,0.214,0.499
782,2.594,0.214,0.499
783,2.594,0.214,0.499
784,2.594,0.214,0.499
785,2.634,0.214,0.499
786,2.634,0.214,0.499
787,2.634,0.214,0.499
788,2.634,0.214,0.499
789,2.634,0.214,0.499
790,2.634,0.214,0.499
791,2.675,0.214,0.499
792,2.675,0.214,0.499
793,2.675,0.214,0.499
794,2.675,0.214,0.499
795,2.716,0.214,0.499
796,2.716,0.214,0.499
797,2.716,0.214,0.499
798,2.716,0.214,0.499
799,2.716,0.214,0.499
800,2.716,0.214,0.499
801,2.756,0.214,0.499
802,2.756,0.214,0.499
803,2.756,0.214,0.499
804,2.756,0.214,0.499
805,2.797,0.214,0.499
806,2.797,0.214,0.499
807,2.797,0.214,0.499
808,2.797,0.214,0.499
809,2.837,0.214,0.499
810,2.837,0.214,0.499
811,2.837,0.214,0.499
812,2.837,0.214,0.499
813,2.837,0.214,0.499
814,2.837,0.214,0.499
815,2.878,0.214,0.499
816,2.878,0.214,0.499
817,2.878,0.214,0.499
818,2.878,0.214,0.499
819,2.918,0.214,0.499
820,2.918,0.214,0.499
821,2.918,0.214,0.499
822,2.918,0.214,0.499
823,2.918,0.214,0.499
824,2.918,0.214,0.499
825,2.958,0.214,0.499
826,2.958,0.214,0.499
827,2.958,0.214,0.499
828,2.958,0.214,0.499
829,3.0,0.214,0.499
830,3.0,0.214,0.499
831,3.0,0.214,0.499
832,3.0,0.214,0.499
833,3.0,0.214,0.499
834,3.0,0.214,0.499
835,3.04,0.214,0.499
836,3.04,0.214,0.499
837,3.04,0.214,0.499
838,3.04,0.214,0.499
839,3.0810000000000004,0.214,0.499
840,3.0810000000000004,0.214,0.499
841,3.0810000000000004,0.214,0.499
842,3.0810000000000004,0.214,0.499
843,3.1210000000000004,0.214,0.499
844,3.1210000000000004,0.214,0.499
845,3.1210000000000004,0.214,0.499
846,3.1210000000000004,0.214,0.499
847,3.1210000000000004,0.214,0.499
848,3.1210000000000004,0.214,0.499
849,3.161,0.214,0.499
850,3.161,0.214,0.499
851,3.161,0.214,0.499
852,3.161,0.214,0.499
853,3.202,0.214,0.499
854,3.202,0.214,0.499
855,3.202,0.214,0.499
856,3.202,0.214,0.499
857,3.202,0.214,0.499
858,3.202,0.214,0.499
859,3.2430000000000003,0.214,0.499
860,3.2430000000000003,0.214,0.499
861,3.2430000000000003,0.214,0.499
862,3.2430000000000003,0.214,0.499
863,3.284,0.214,0.499
864,3.284,0.214,0.499
865,3.284,0.214,0.499
866,3.284,0.214,0.499
867,3.284,0.214,0.499
868,3.284,0.214,0.499
869,3.324,0.214,0.499
870,3.324,0.214,0.499
871,3.324,0.214,0.499
872,3.324,0.214,0.499
873,3.366,0.214,0.499
874,3.366,0.214,0.499
875,3.366,0.214,0.499
876,3.366,0.214,0.499
877,3.366,0.214,0.499
878,3.366,0.214,0.499
879,3.406,0.214,0.499
880,3.406,0.214,0.499
881,3.406,0.214,0.499
882,3.406,0.214,0.499
883,3.446,0.214,0.499
884,3.446,0.214,0.499
885,3.446,0.214,0.499
886,3.446,0.214,0.499
887,3.487,0.214,0.499
888,3.487,0.214,0.499
889,3.487,0.214,0.499
890,3.487,0.214,0.499
891,3.487,0.214,0.499
892,3.487,0.214,0.499
893,3.527,0.214,0.499
894,3.527,0.214,0.499
895,3.527,0.214,0.499
896,3.527,0.214,0.499
897,3.567,0.214,0.499
898,3.567,0.214,0.499
899,3.567,0.214,0.499
900,3.567,0.214,0.499
901,3.567,0.214,0.499
902,3.567,0.214,0.499
903,3.607,0.214,0.499
904,3.607,0.214,0.499
905,3.607,0.214,0.499
906,3.607,0.214,0.499
907,3.648,0.214,0.499
908,3.648,0.214,0.499
909,3.648,0.214,0.499
910,3.648,0.214,0.499
911,3.688,0.214,0.499
912,3.688,0.214,0.499
913,3.688,0.214,0.499
914,3.688,0.214,0.499
915,3.688,0.214,0.499
916,3.688,0.214,0.499
917,3.729,0.214,0.499
918,3.729,0.214,0.499
919,3.729,0.214,0.499
920,3.729,0.214,0.499
921,3.769,0.214,0.499
922,3.769,0.214,0.499
923,3.769,0.214,0.499
924,3.769,0.214,0.499
925,3.769,0.214,0.499
926,3.769,0.214,0.499
927,3.809,0.214,0.499
928,3.809,0.214,0.499
929,3.809,0.214,0.499
930,3.809,0.214,0.499
931,3.85,0.214,0.499
932,3.85,0.214,0.499
933,3.85,0.214,0.499
934,3.85,0.214,0.499
935,3.85,0.214,0.499
936,3.85,0.214,0.499
937,3.89,0.214,0.499
938,3.89,0.214,0.499
939,3.89,0.214,0.499
940,3.89,0.214,0.499
941,3.93,0.214,0.499
942,3.93,0.214,0.499
943,3.93,0.214,0.499
944,3.93,0.214,0.499
945,3.97,0.214,0.499
946,3.97,0.214,0.499
947,3.97,0.214,0.499
948,3.97,0.214,0.499
949,3.97,0.214,0.499
950,3.97,0.214,0.499
951,4.01,0.214,0.499
952,4.01,0.214,0.499
953,4.01,0.214,0.499
954,4.01,0.214,0.499
955,4.052,0.214,0.499
956,4.052,0.214,0.499
957,4.052,0.214,0.499
958,4.052,0.214,0.499
959,4.052,0.214,0.499
960,4.052,0.214,0.499
961,4.092,0.214,0.499
962,4.092,0.214,0.499
963,4.092,0.214,0.499
964,4.092,0.214,0.499
965,4.133,0.214,0.499
966,4.133,0.214,0.499
967,4.133,0.214,0.499
968,4.133,0.214,0.499
969,4.133,0.214,0.499
970,4.133,0.214,0.499
971,4.173,0.214,0.499
972,4.173,0.214,0.499
973,4.173,0.214,0.499
974,4.173,0.214,0.499
